date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-02-05,199477.77273330415,201599.53515783048,197656.8086709017,200924.64573475352,201953.0530711808,199982.63403265024,201876.0630050029,204216.7957006468,200397.2552098586,201303.4632197147,198107.98043869127,199901.27034670065,201635.42990243767,199402.1964717988,198020.35114667664,200000.0,211775.93179435653,197907.38111284468,198988.8200963468,200996.5182480603,200394.8181340829,202387.84912709752,200000.0,198494.61097190416,204213.6119513906,201071.8248163209,200000.0,200000.0,200000.0,200453.7069859699,202380.16457413923,200966.60850081805,202349.2339917567,198458.49336628997,201542.32045940668,202268.9153897702,198729.37505201733,201728.5914202488,200000.0,202320.57181518583,200000.0,200000.0,201779.00204090503,200869.85744566855,200724.225821101,199193.82337408245,203394.2075705492,201087.92897079268,200000.0,200000.0,200367.75537996824,200027.6434750665,198732.9789684723,200907.5009579729,199739.4740291644,203488.55176982912,200566.1516701684,199665.04403243423,199573.94497968696,201959.5533269836
2024-02-06,199477.77273330415,201767.50994136665,197656.8086709017,200924.64573475352,201953.0530711808,199982.63403265024,201876.0630050029,205142.7435372411,200397.2552098586,201303.4632197147,198107.98043869127,199901.27034670065,201635.42990243767,199402.1964717988,198020.35114667664,200000.0,211775.93179435653,198455.46019480616,198988.8200963468,200996.5182480603,200394.8181340829,202387.84912709752,200000.0,198494.61097190416,204213.6119513906,201071.8248163209,200000.0,200000.0,200221.88549714527,200453.7069859699,202380.16457413923,200966.60850081805,202080.64094298903,198458.49336628997,201542.32045940668,202268.9153897702,198729.37505201733,201728.5914202488,200000.0,202320.57181518583,200000.0,200000.0,201779.00204090503,200869.85744566855,201736.57856252044,199193.82337408245,203394.2075705492,201899.1720667445,200000.0,200000.0,200736.80693117887,199777.6624594794,198732.9789684723,200907.5009579729,199739.4740291644,203738.492938035,200566.1516701684,199665.04403243423,200583.56334524276,203861.68591492157
2024-02-07,199477.77273330415,201767.50994136665,196712.19211642776,200924.64573475352,201953.0530711808,199982.63403265024,201876.0630050029,205578.15326630065,200397.2552098586,201303.4632197147,198107.98043869127,199901.27034670065,201635.42990243767,199402.1964717988,198389.5672605384,200356.74961142935,211775.93179435653,196479.45820451764,198988.8200963468,200996.5182480603,200394.8181340829,202387.84912709752,200000.0,198494.61097190416,204213.6119513906,201071.8248163209,200000.0,200000.0,201348.09180794904,200453.7069859699,202380.16457413923,200966.60850081805,202080.64094298903,198458.49336628997,201542.32045940668,202268.9153897702,199053.73547278688,201728.5914202488,200000.0,202320.57181518583,200000.0,200000.0,202395.89485617128,200869.85744566855,201736.57856252044,199193.82337408245,203394.2075705492,201899.1720667445,200000.0,200000.0,200736.80693117887,199777.6624594794,198732.9789684723,200907.5009579729,199739.4740291644,204237.6142848837,200566.1516701684,199665.04403243423,200583.56334524276,203861.68591492157
2024-02-08,199477.77273330415,201767.50994136665,196712.19211642776,200924.64573475352,201953.0530711808,200173.76206717253,201876.0630050029,205578.15326630065,200397.2552098586,201303.4632197147,198107.98043869127,199901.27034670065,201635.42990243767,199402.1964717988,198389.5672605384,199560.71336225228,211775.93179435653,196479.45820451764,198988.8200963468,200996.5182480603,200394.8181340829,203454.44349861745,200000.0,198494.61097190416,204213.6119513906,200977.3474539977,200000.0,200000.0,201348.09180794904,200453.7069859699,202380.16457413923,201536.5139700572,202080.64094298903,198458.49336628997,198784.5924119865,202268.9153897702,199053.73547278688,201728.5914202488,200000.0,202662.96401458583,200000.0,200000.0,202395.89485617128,200869.85744566855,198656.92206520392,200203.66163213775,203394.2075705492,201899.1720667445,200000.0,200000.0,200736.80693117887,199777.6624594794,198732.9789684723,200907.5009579729,199739.4740291644,203755.26397725064,200566.1516701684,199665.04403243423,200583.56334524276,203861.68591492157
2024-02-19,199477.77273330415,201767.50994136665,196712.19211642776,200924.64573475352,201953.0530711808,200173.76206717253,201876.0630050029,205578.15326630065,200397.2552098586,201303.4632197147,198107.98043869127,199618.93818024808,201635.42990243767,199402.1964717988,198389.5672605384,203989.30056860324,215077.84176105796,196479.45820451764,198988.8200963468,201021.27240860797,200394.8181340829,203454.44349861745,200000.0,198494.61097190416,204213.6119513906,200977.3474539977,200000.0,200000.0,201348.09180794904,199891.8697053849,202380.16457413923,203245.89716125836,202080.64094298903,198458.49336628997,200575.02122969477,202268.9153897702,199053.73547278688,201728.5914202488,200000.0,204548.24380635688,200000.0,200000.0,202395.89485617128,200869.85744566855,199715.31257754948,200203.66163213775,203394.2075705492,201899.1720667445,200000.0,200000.0,200736.80693117887,199777.6624594794,198732.9789684723,200907.5009579729,199739.4740291644,206053.07196276943,200566.1516701684,199665.04403243423,200583.56334524276,203861.68591492157
2024-02-20,199477.77273330415,201109.0055456056,196712.19211642776,200924.64573475352,201953.0530711808,200202.2070302019,201876.0630050029,205578.15326630065,200397.2552098586,200133.0784664264,198107.98043869127,199622.63435617837,201635.42990243767,197672.49278297808,198389.5672605384,203814.78096345652,211017.40344115387,196479.45820451764,200767.24128324827,201462.51042178832,200394.8181340829,203454.44349861745,200000.0,198494.61097190416,204213.6119513906,200977.3474539977,200000.0,200000.0,201348.09180794904,201351.47883185785,202380.16457413923,203245.89716125836,200167.1904480082,198514.88636338507,200575.02122969477,203024.6527263285,199053.73547278688,201728.5914202488,198283.92895680893,204756.3213618199,200000.0,200000.0,202395.89485617128,200869.85744566855,199715.31257754948,200203.66163213775,204207.72621821592,201899.1720667445,200000.0,200000.0,200736.80693117887,200448.6799225564,198732.9789684723,200907.5009579729,199184.9491180381,206053.07196276943,200566.1516701684,199665.04403243423,199564.89000339436,203861.68591492157
2024-02-21,199477.77273330415,201109.0055456056,196712.19211642776,200924.64573475352,201953.0530711808,200202.2070302019,201876.0630050029,205578.15326630065,200397.2552098586,200147.51944314883,198107.98043869127,199622.63435617837,201635.42990243767,197672.49278297808,198389.5672605384,203814.78096345652,211017.40344115387,196479.45820451764,200673.0830186536,202597.3090682744,197855.3703816283,204136.9229653129,189407.92488628748,198494.61097190416,189553.81498023044,200977.3474539977,191901.22794166527,200000.0,201348.09180794904,201512.87334691169,202380.16457413923,201492.91521954865,200900.3548623477,198776.86083347912,200575.02122969477,203024.6527263285,199053.73547278688,201728.5914202488,199705.93555124145,203807.59244832429,200000.0,200000.0,202395.89485617128,198550.8558033945,199715.31257754948,200203.66163213775,204207.72621821592,201899.1720667445,200036.3043183412,200000.0,200736.80693117887,200448.6799225564,198602.34491963332,201216.20669919325,199184.9491180381,206053.07196276943,200566.1516701684,199665.04403243423,201392.7541771712,203861.68591492157
2024-02-22,199477.77273330415,201109.0055456056,196712.19211642776,200213.8847943993,203046.21639684285,200202.2070302019,201876.0630050029,205605.53835618365,200397.2552098586,200402.87652684847,198107.98043869127,199622.63435617837,201635.42990243767,197672.49278297808,198553.3528708757,203814.78096345652,211017.40344115387,196479.45820451764,201833.43041367247,202597.3090682744,197855.3703816283,204136.9229653129,189407.92488628748,198494.61097190416,191634.77566764355,200977.3474539977,191901.22794166527,200000.0,201348.09180794904,201512.87334691169,202798.8517006221,201492.91521954865,200900.3548623477,198776.86083347912,200575.02122969477,203648.7056786017,198656.73348921523,201728.5914202488,200220.9380605372,203526.19730197967,200000.0,200000.0,202395.89485617128,198550.8558033945,199715.31257754948,200203.66163213775,204207.72621821592,201899.1720667445,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,201216.20669919325,199184.9491180381,206053.07196276943,200566.1516701684,199665.04403243423,201392.7541771712,203861.68591492157
2024-02-23,199477.77273330415,201109.0055456056,195012.65557075827,200213.8847943993,204836.98839126897,200202.2070302019,201876.0630050029,205605.53835618365,200397.2552098586,200402.87652684847,198107.98043869127,199622.63435617837,201635.42990243767,197702.34168363223,198553.3528708757,203814.78096345652,212118.3126257633,196479.45820451764,201833.43041367247,202597.3090682744,197855.3703816283,204136.9229653129,189686.2191226176,198494.61097190416,190418.22702764955,200977.3474539977,191901.22794166527,200000.0,201348.09180794904,201512.87334691169,202798.8517006221,201361.20700703055,200900.3548623477,199401.15311167852,200575.02122969477,203648.7056786017,198671.94027656363,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201039.64066595997,198550.8558033945,199715.31257754948,200203.66163213775,204207.72621821592,201991.7750411914,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,201216.20669919325,199184.9491180381,206053.07196276943,200566.1516701684,199665.04403243423,201392.7541771712,203861.68591492157
2024-02-26,199068.90295090165,201109.0055456056,195012.65557075827,201843.80242521517,204836.98839126897,200202.2070302019,201876.0630050029,205605.53835618365,200397.2552098586,200402.87652684847,198282.83170585748,199622.63435617837,201635.42990243767,198448.16315909507,198553.3528708757,203814.78096345652,212118.3126257633,196479.45820451764,201833.43041367247,202230.7515489466,197855.3703816283,204136.9229653129,189686.2191226176,197404.92019735623,192040.91799218385,200977.3474539977,191901.22794166527,200000.0,201348.09180794904,201313.5820727683,202798.8517006221,202018.5730429578,200900.3548623477,200024.9106641579,200575.02122969477,203648.7056786017,198671.94027656363,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198550.8558033945,199715.31257754948,199627.7985986469,204207.72621821592,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,201216.20669919325,198785.03872625445,206053.07196276943,200566.1516701684,199665.04403243423,201392.7541771712,203861.68591492157
2024-02-27,199068.90295090165,201109.0055456056,195012.65557075827,201843.80242521517,204836.98839126897,200202.2070302019,201876.0630050029,204781.96503200076,200397.2552098586,200402.87652684847,198282.83170585748,199622.63435617837,201635.42990243767,198448.16315909507,197571.19678551416,202359.57865449224,212118.3126257633,196479.45820451764,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199304.23139466348,192040.91799218385,200977.3474539977,194783.42816885465,200000.0,201348.09180794904,199046.9073601645,202798.8517006221,202018.5730429578,200900.3548623477,201469.47219696792,200575.02122969477,203648.7056786017,197274.10552720263,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198550.8558033945,199715.31257754948,199627.7985986469,203511.8719896496,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,198785.03872625445,203229.56653335528,200566.1516701684,199665.04403243423,201392.7541771712,204458.089318828
2024-02-28,199068.90295090165,201109.0055456056,195012.65557075827,201843.80242521517,204836.98839126897,200202.2070302019,202353.0902656252,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199622.63435617837,201635.42990243767,198448.16315909507,198008.2456495434,202031.67457695337,212227.9320257223,196479.45820451764,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,192040.91799218385,200977.3474539977,194783.42816885465,200000.0,202513.23377213173,198588.4051475197,202798.8517006221,199167.67775527388,200900.3548623477,201474.46982581337,200575.02122969477,203648.7056786017,197348.40793974636,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198550.8558033945,199715.31257754948,199627.7985986469,204244.95587433656,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,198428.43789870036,202600.55012186588,200566.1516701684,199665.04403243423,201392.7541771712,204458.089318828
2024-02-29,199077.96280198323,201109.0055456056,195012.65557075827,200285.53481989144,204836.98839126897,200202.2070302019,202353.0902656252,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199622.63435617837,201635.42990243767,198448.16315909507,198008.2456495434,202031.67457695337,215171.6155438408,196479.45820451764,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,194485.79489933816,200977.3474539977,194783.42816885465,200000.0,202513.23377213173,199589.67741399183,202798.8517006221,199912.41666933228,200900.3548623477,201474.46982581337,200575.02122969477,203648.7056786017,197348.40793974636,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198550.8558033945,199715.31257754948,199627.7985986469,204244.95587433656,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,198696.7947079392,202600.55012186588,200566.1516701684,199665.04403243423,201392.7541771712,204458.089318828
2024-03-01,199077.96280198323,201109.0055456056,195012.65557075827,199828.1309683924,204836.98839126897,200208.65148614795,202353.0902656252,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199622.63435617837,201635.42990243767,198448.16315909507,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,194485.79489933816,200977.3474539977,194783.42816885465,200000.0,202513.23377213173,199589.67741399183,202798.8517006221,199912.41666933228,199565.72872881748,201474.46982581337,200575.02122969477,203648.7056786017,197348.40793974636,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198550.8558033945,199715.31257754948,199627.7985986469,204244.95587433656,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,198696.7947079392,202600.55012186588,200566.1516701684,199927.87780868955,201392.7541771712,204458.089318828
2024-03-04,199077.96280198323,201274.25007466957,195689.55800112555,199828.1309683924,205314.25847522568,200292.35580925376,204683.45030285712,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199573.2231340149,203026.34571443943,198621.61334475825,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,194485.79489933816,200977.3474539977,193584.88424814056,200000.0,202513.23377213173,199589.67741399183,202798.8517006221,199912.41666933228,199674.07067008948,201474.46982581337,200575.02122969477,204139.58051327555,197348.40793974636,201728.5914202488,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,198270.93329192937,199715.31257754948,199627.7985986469,204244.95587433656,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,199234.477010754,202600.55012186588,200566.1516701684,199776.74735305272,201365.003202873,204458.089318828
2024-03-05,199077.96280198323,201758.2655562576,195689.55800112555,199828.1309683924,205666.36529513204,199457.2385545608,204683.45030285712,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199987.859840564,200523.68462527008,197863.97548587903,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,194485.79489933816,200977.3474539977,180423.63003408496,200000.0,202513.23377213173,199589.67741399183,203691.1664719932,199912.41666933228,199674.07067008948,201474.46982581337,200575.02122969477,204139.58051327555,197348.40793974636,200979.4566206171,200220.9380605372,202918.0733676981,200000.0,200000.0,201593.00782598305,199190.3117180363,200157.5248639136,199627.7985986469,204244.95587433656,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,200007.15900894385,202600.55012186588,200566.1516701684,199776.74735305272,201365.003202873,204458.089318828
2024-03-06,199077.96280198323,201600.52464602835,195689.55800112555,199828.1309683924,205666.36529513204,200091.57175096657,204683.45030285712,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199987.859840564,202613.519067252,197863.97548587903,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,196205.7806336204,201131.9190107384,181745.47773993143,200000.0,202513.23377213173,199707.86437648712,203573.90235239407,198114.90647841032,199674.07067008948,201474.46982581337,200575.02122969477,204139.58051327555,197187.61177081268,198553.62069218533,200220.9380605372,202606.66954753464,200000.0,200000.0,201237.2336049496,199190.3117180363,201081.37950912415,199627.7985986469,203189.53106262092,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,200007.15900894385,202600.55012186588,200566.1516701684,199776.74735305272,201365.003202873,204458.089318828
2024-03-07,199077.96280198323,201600.52464602835,195689.55800112555,199828.1309683924,205666.36529513204,200091.57175096657,204683.45030285712,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199987.859840564,202613.519067252,197863.97548587903,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,196205.7806336204,201373.02182815317,181745.47773993143,200000.0,203052.88273118617,199707.86437648712,203573.90235239407,198684.75933451529,199674.07067008948,201474.46982581337,201285.1964361425,205707.384655849,197498.02576538504,198553.62069218533,200220.9380605372,202799.95651999745,200000.0,200000.0,201464.1561491081,199190.3117180363,201081.37950912415,199627.7985986469,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200736.80693117887,200448.6799225564,199134.3920160588,200613.6064316663,200007.15900894385,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204458.089318828
2024-03-08,199077.96280198323,201600.52464602835,195689.55800112555,199828.1309683924,205666.36529513204,200130.4838339502,204683.45030285712,205126.0200507609,200397.2552098586,200402.87652684847,198282.83170585748,199987.859840564,202613.519067252,197863.97548587903,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201833.43041367247,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,196205.7806336204,201373.02182815317,181745.47773993143,200000.0,203423.7101248721,199707.86437648712,203573.90235239407,198684.75933451529,199674.07067008948,201474.46982581337,201285.1964361425,205707.384655849,197498.02576538504,198553.62069218533,200220.9380605372,202799.95651999745,200000.0,200000.0,201464.1561491081,199190.3117180363,201081.37950912415,199627.7985986469,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200736.80693117887,201208.7043568144,199616.1174982878,200613.6064316663,200467.6746675556,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204458.089318828
2024-03-11,199077.96280198323,201600.52464602835,195689.55800112555,196847.65509529813,205666.36529513204,200130.4838339502,208012.123179395,205126.0200507609,200397.2552098586,200490.34597413687,198282.83170585748,197491.3327098524,202613.519067252,197863.97548587903,198008.2456495434,202031.67457695337,215171.6155438408,195899.28459436444,201789.63846339344,199381.6195157664,197855.3703816283,204136.9229653129,189686.2191226176,199904.21566886333,196205.7806336204,201373.02182815317,181745.47773993143,200000.0,203423.7101248721,199707.86437648712,206148.56501373835,198684.75933451529,199674.07067008948,200252.83989741563,201285.1964361425,205707.384655849,197498.02576538504,198553.62069218533,200220.9380605372,202799.95651999745,200000.0,200000.0,201036.97830596683,199190.3117180363,201081.37950912415,199047.9603575197,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200736.80693117887,201208.7043568144,198903.5786852209,200613.6064316663,200467.6746675556,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204044.06231861943
2024-03-12,199077.96280198323,201600.52464602835,195689.55800112555,196847.65509529813,205666.36529513204,200130.4838339502,208012.123179395,205126.0200507609,200397.2552098586,200490.34597413687,197069.36148058172,197491.3327098524,202613.519067252,197863.97548587903,198008.2456495434,201617.6896539321,215171.6155438408,195899.28459436444,199516.8028149455,199756.32827318483,197946.25523694584,205950.97017516784,189533.3960615944,199904.21566886333,196205.7806336204,201373.02182815317,181745.47773993143,200000.0,203423.7101248721,199707.86437648712,205885.744570574,198684.75933451529,197002.64191841945,200252.83989741563,201285.1964361425,205707.384655849,197498.02576538504,202447.06028893715,200220.9380605372,202799.95651999745,200000.0,200000.0,200718.78264155588,199801.2040675946,201280.1553561556,199047.9603575197,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200793.31411115505,201208.7043568144,200344.91100464665,200613.6064316663,200467.6746675556,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204044.06231861943
2024-03-13,199077.96280198323,201600.52464602835,195689.55800112555,196847.65509529813,205666.36529513204,200555.52759873896,208012.123179395,205126.0200507609,200397.2552098586,200490.34597413687,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,198008.2456495434,201617.6896539321,215171.6155438408,195899.28459436444,199516.8028149455,199756.32827318483,197946.25523694584,207462.5077914682,189533.3960615944,199904.21566886333,196205.7806336204,201373.02182815317,181745.47773993143,200000.0,203423.7101248721,199707.86437648712,207136.81660110696,198684.75933451529,198122.6740892864,200252.83989741563,201285.1964361425,205707.384655849,197498.02576538504,202447.06028893715,200220.9380605372,202799.95651999745,200000.0,200000.0,200718.78264155588,199801.2040675946,203807.23674849057,199047.9603575197,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200793.31411115505,201208.7043568144,200344.91100464665,200613.6064316663,200467.6746675556,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204044.06231861943
2024-03-14,199077.96280198323,201393.5933456603,195689.55800112555,195839.172382987,205666.36529513204,198693.30473204295,208012.123179395,203794.92946616345,200397.2552098586,200490.34597413687,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,196416.3177631708,201617.6896539321,215171.6155438408,195899.28459436444,199516.8028149455,199517.2906036014,197946.25523694584,208414.31069180203,189533.3960615944,199904.21566886333,196205.7806336204,201373.02182815317,163150.4795556297,200000.0,203423.7101248721,199506.4050833869,207136.81660110696,198684.75933451529,198122.6740892864,200252.83989741563,201285.1964361425,205707.384655849,197498.02576538504,202855.67716733916,200220.9380605372,202799.95651999745,200000.0,200000.0,200718.78264155588,199801.2040675946,203807.23674849057,199047.9603575197,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200793.31411115505,201588.95143870945,200344.91100464665,200373.4573346257,200467.6746675556,202600.55012186588,200566.1516701684,199776.74735305272,201623.6215993765,204044.06231861943
2024-03-15,199077.96280198323,201393.5933456603,195689.55800112555,196551.9414652373,205666.36529513204,198242.25006352784,208012.123179395,204562.64895165016,200397.2552098586,200490.34597413687,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,197514.78821136075,201311.9690892436,215171.6155438408,195899.28459436444,199516.8028149455,200715.6271059732,198100.03969564117,208331.4100581313,190860.09911434387,199904.21566886333,198298.18605150684,201373.02182815317,169392.64498254753,200000.0,203423.7101248721,200549.48749066517,207136.81660110696,199823.0269543915,198122.6740892864,202096.54447617743,201285.1964361425,205731.5726532013,197498.02576538504,203903.37389743052,200220.9380605372,202799.95651999745,200000.0,200000.0,200898.80836911625,200414.8336078064,203807.23674849057,199047.9603575197,205487.6114758472,201599.1517397409,200863.36256489,200000.0,200793.31411115505,201588.95143870945,200344.91100464665,200373.4573346257,200467.6746675556,202659.99511426897,200566.1516701684,199776.74735305272,201623.6215993765,204044.06231861943
2024-03-18,198665.2578678957,201393.5933456603,195689.55800112555,196551.9414652373,205666.36529513204,198242.25006352784,208012.123179395,205595.78633979431,200397.2552098586,200817.33255878257,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,199139.4890283212,201311.9690892436,215171.6155438408,195899.28459436444,199516.8028149455,199888.75976639404,195733.0495306876,203886.61486452312,190860.09911434387,199904.21566886333,202866.11870434144,201277.81842608532,169392.64498254753,200000.0,203423.7101248721,200301.21603662573,207136.81660110696,200084.30377863836,198122.6740892864,202096.54447617743,201482.8432391372,204498.83647828337,197116.6546159042,202056.24607659405,200220.9380605372,202621.0266851076,200000.0,200000.0,200898.80836911625,200414.8336078064,203807.23674849057,199047.9603575197,206692.67802818544,201599.1517397409,200863.36256489,200000.0,199998.2586881185,201588.95143870945,200344.91100464665,200373.4573346257,200467.6746675556,202659.99511426897,200566.1516701684,199776.74735305272,201808.40976405152,204044.06231861943
2024-03-19,198665.2578678957,201393.5933456603,195689.55800112555,196551.9414652373,204430.1984099193,198242.25006352784,208012.123179395,202323.4569896864,200397.2552098586,201114.24129659857,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,195699.73905373376,201311.9690892436,215171.6155438408,195899.28459436444,199516.8028149455,199888.75976639404,192753.97668946136,204881.5001879178,190860.09911434387,200639.60282316277,202866.11870434144,201787.192929136,169392.64498254753,200000.0,203423.7101248721,200301.21603662573,207136.81660110696,200084.30377863836,198122.6740892864,202096.54447617743,202677.08551002783,205624.62658906847,197116.6546159042,202056.24607659405,200220.9380605372,202621.0266851076,200000.0,200000.0,200898.80836911625,200414.8336078064,203807.23674849057,199047.9603575197,206692.67802818544,201599.1517397409,200863.36256489,201572.5279283986,199623.74132348355,201903.04611865385,200344.91100464665,200373.4573346257,199487.0536396637,202659.99511426897,201026.5433381923,199776.74735305272,202107.99388451903,204044.06231861943
2024-03-20,198665.2578678957,201393.5933456603,195689.55800112555,196551.9414652373,204443.56457176665,198242.25006352784,208012.123179395,202323.4569896864,200397.2552098586,201538.4562698333,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,195699.73905373376,201311.9690892436,215171.6155438408,195899.28459436444,199516.8028149455,199888.75976639404,192753.97668946136,205702.76049666788,190757.8928869752,200639.60282316277,201944.5703689108,201787.192929136,169392.64498254753,200000.0,204583.62489316345,200518.17219842595,207136.81660110696,200084.30377863836,199102.40132330923,202096.54447617743,202677.08551002783,205624.62658906847,197116.6546159042,202703.3469751996,200220.9380605372,202621.0266851076,200000.0,200000.0,200898.80836911625,200414.8336078064,203807.23674849057,199047.9603575197,206692.67802818544,201599.1517397409,200863.36256489,202568.60922865907,199877.16973378477,201903.04611865385,200344.91100464665,200373.4573346257,198350.59942503783,202659.99511426897,201026.5433381923,199776.74735305272,202107.99388451903,203868.2266536978
2024-03-21,198665.2578678957,201393.5933456603,195689.55800112555,196551.9414652373,204443.56457176665,198242.25006352784,207813.2518661508,202323.4569896864,200397.2552098586,201538.4562698333,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,195699.73905373376,200250.98795256377,215171.6155438408,195899.28459436444,199516.8028149455,199888.75976639404,192753.97668946136,205702.76049666788,190655.70851488877,200639.60282316277,200222.6917402755,201787.192929136,169392.64498254753,200000.0,203097.63427278504,200518.17219842595,207156.81519700796,200084.30377863836,197752.9643768965,202096.54447617743,202677.08551002783,206230.53199186584,197116.6546159042,200306.97225531077,200220.9380605372,202621.0266851076,200000.0,200000.0,201235.17136708595,200414.8336078064,203762.67271963216,199047.9603575197,206692.67802818544,201599.1517397409,200863.36256489,203250.1639510101,199877.16973378477,201605.8155002053,200491.10382718677,199657.662284086,198968.5731602396,202659.99511426897,201026.5433381923,198838.93591906,202107.99388451903,203868.2266536978
2024-03-22,198665.2578678957,195916.47382618175,196176.69757290196,196551.9414652373,204443.56457176665,193923.10290214923,205363.44128413883,202323.4569896864,200397.2552098586,201538.4562698333,197069.36148058172,197701.9374120189,202613.519067252,197863.97548587903,195699.73905373376,200609.4452702997,217561.8293467575,195899.28459436444,199516.8028149455,199888.75976639404,192753.97668946136,205702.76049666788,190655.70851488877,200639.60282316277,200222.6917402755,201787.192929136,169392.64498254753,200000.0,203013.32466163416,200005.1677571296,204025.6011701947,200084.30377863836,197752.9643768965,202096.54447617743,202677.08551002783,206230.53199186584,197309.3367440571,200306.97225531077,200220.9380605372,202621.0266851076,200000.0,200000.0,201307.9170805016,200706.1013908122,199256.37872167147,199047.9603575197,206692.67802818544,201599.1517397409,200863.36256489,203250.1639510101,199877.16973378477,201605.8155002053,200491.10382718677,199657.662284086,198968.5731602396,203044.08996178524,201026.5433381923,197390.92991104236,202107.99388451903,203868.2266536978
