date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2025-04-11,199188.4206522671,196507.767274792,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,195733.36470242115,202132.94785251832,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200302.6532731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,216564.55384994904,191103.7555353788,200729.3310895345,230090.45243878904,193577.72064304145,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,217236.20079472967,202304.4619424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,225350.2098829064,188511.9032102629,168529.33537504709,210565.55023026015,200812.8680855432,197905.0300669146,209172.9398293342,208442.16084584064,206177.24800853708,188679.9125338609,202703.75501669344
2025-04-14,199188.4206522671,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183681.68404118213,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,195733.36470242115,201901.97512229183,241158.5535370721,196259.33854997065,247673.7360156675,181772.6062429879,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,199882.6532731563,184048.38882933065,201799.226,203087.44026593037,189198.3729884097,194044.31866008276,188057.68007899087,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,194354.80144141527,201449.86730462895,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,217236.20079472967,202304.4619424168,195014.26939584437,195917.54851235563,216057.60671613025,207625.70538620872,199332.5604721041,225350.2098829064,189464.5997283477,166145.94492915578,210916.8183388573,200812.8680855432,198758.9906623498,212200.70961363896,208442.16084584064,205437.3899675717,188079.9125338609,202703.75501669344
2025-04-15,199188.4206522671,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183911.42648446644,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,196259.33854997065,247673.7360156675,178659.18553525524,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203087.44026593037,188583.8286336444,194044.31866008276,188057.68007899087,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,194354.80144141527,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,217236.20079472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,207625.70538620872,200490.22753486564,225350.2098829064,189493.40340454475,168667.56837055864,210916.8183388573,200812.8680855432,198808.0989313308,212200.70961363896,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-16,199493.188673477,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183911.42648446644,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,196259.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,201921.40826593037,189630.17916515024,194044.31866008276,188057.68007899087,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,194354.80144141527,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,217236.20079472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,207625.70538620872,200490.22753486564,225350.2098829064,189493.40340454475,170857.6083358592,210916.8183388573,200812.8680855432,198808.0989313308,212200.70961363896,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-17,200135.82545342375,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183911.42648446644,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,196259.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,188057.68007899087,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,219293.55679472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,207625.70538620872,200490.22753486564,225350.2098829064,189493.40340454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,215157.24961363897,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-18,196329.43837219925,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200063.1039994275,183911.42648446644,194026.55644703863,203526.82192450928,206590.05544134715,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,196259.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,188057.68007899087,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,217123.55679472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,207625.70538620872,200490.22753486564,225350.2098829064,189493.40340454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,213057.24961363897,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-21,197771.4460993624,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,200618.9211556533,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,195967.21854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,187746.76607899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,216563.55679472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,207259.52229105603,200490.22753486564,225350.2098829064,190011.85140454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,211957.24961363897,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-22,197771.4460993624,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,197931.17333321125,203777.5454479409,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,218411.16479472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,225350.2098829064,190810.57940454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-23,197771.4460993624,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,207454.69007315728,194129.84843464632,197931.17333321125,200730.54895212696,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198004.4905778241,218411.16479472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,225350.2098829064,190810.57940454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-24,197771.4460993624,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,218003.5989240099,194129.84843464632,197931.17333321125,202031.57222104835,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,184048.38882933065,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,194807.68682977612,218411.16479472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,225350.2098829064,190810.57940454475,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,205807.8286680382,188633.8445338609,202703.75501669344
2025-04-25,198026.2169790924,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,218003.5989240099,194129.84843464632,197931.17333321125,200230.15538715705,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,195733.36470242115,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,185167.3722768016,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198838.79183342017,218411.16479472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,228166.20126221652,192618.7214045448,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,207338.22466803816,188633.8445338609,202703.75501669344
2025-04-28,197334.1466006881,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,218003.5989240099,194129.84843464632,199972.46079647416,199784.42481522463,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,194982.01467045592,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,185167.3722768016,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198838.79183342017,218411.16479472967,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,228166.20126221652,192618.7214045448,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,207338.22466803816,188633.8445338609,202614.5778916656
2025-04-29,194129.27743221383,192307.83139575177,203040.83284660097,216594.74141487744,210767.62813306347,218003.5989240099,194129.84843464632,199972.46079647416,199784.42481522463,183911.42648446644,194026.55644703863,203526.82192450928,206167.95544134712,202866.9565112956,194982.01467045592,203208.8970714568,241158.5535370721,197375.33854997065,247673.7360156675,180057.50630589746,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200739.2432731563,185167.3722768016,201799.226,203155.34426593035,189630.17916515024,194044.31866008276,189326.12207899088,216564.55384994904,190360.85622893996,200729.3310895345,230090.45243878904,196456.40712778817,199212.57728805227,198348.38503390085,194688.05252179425,196161.45909738765,198838.79183342017,218184.36479472968,202304.4619424168,195014.26939584437,196757.4085123556,218418.53141814665,208415.40683321017,200490.22753486564,228166.20126221652,192618.7214045448,170857.6083358592,210916.8183388573,199558.0120855432,198808.0989313308,214314.22961363895,208442.16084584064,207338.22466803816,188633.8445338609,202614.5778916656
