date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-04-24,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-04-25,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-04-26,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-04-29,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-04-30,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-06,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-07,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-08,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-09,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-10,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-13,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-14,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-15,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-16,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-17,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-20,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-21,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-22,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-23,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-24,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-27,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-28,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-29,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-30,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,200092.923631578,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200036.53314836288,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-05-31,200000.0,200000.0,200000.0,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,201954.8086780841,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-03,200000.0,200000.0,200000.0,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,203987.47462139072,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-04,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,204541.8380604742,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,201606.7366699217,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-05,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,204911.41368652997,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200958.3513289148,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-06,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,202385.9802418156,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200722.57484127572,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-07,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,202632.36399251924,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198836.3629401647,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-11,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,205958.544627021,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,197952.20111151895,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-12,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,205527.3730632892,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,197303.81577051216,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-06-13,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,204665.02993582547,200000.0,200000.0,200000.0,200000.0,199918.3650760429,200000.0,200000.0,200000.0,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,197716.4246238804,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200068.534464739,200618.30793925843,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,198945.22155306503,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
